#hgnc_id	hgnc_symbol	confidence_level	penetrance	pmid	omim_id	inheritance	panel_id	panel_name	panel_version	line_number
HGNC:3483	ETFDH	1	-	24816252||27604308	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22771
HGNC:4122	GALNS	1	-	27604308	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22772
HGNC:4180	GBE1	1	-	27604308	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22773
HGNC:4422	GNS	1	-	27604308	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22775
HGNC:28072	LYRM7	1	-	29353736	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22778
HGNC:11610	TCAP	1	-	23479141||21530252	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22786
HGNC:19902	RRAGC	3	-	27234373||33057194||PMID: 29367541||37057673	-	MONOALLELIC, autosomal or pseudoautosomal, imprinted status unknown	3270	Cardiomyopathy_Paediatric	0.170	22790
HGNC:7687	NDUFA4	1	-	28988874||30361421	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22791
HGNC:20767	PDLIM3	1	-	26455666||30681346||25163546||20801532	-	MONOALLELIC, autosomal or pseudoautosomal, imprinted status unknown	3270	Cardiomyopathy_Paediatric	0.170	22792
HGNC:1097	BRAF	3	-	21396583	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3270	Cardiomyopathy_Paediatric	0.170	22793
HGNC:6407	KRAS	3	-	PMID: 21396583	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3270	Cardiomyopathy_Paediatric	0.170	22794
HGNC:19089	SLC30A5	2	-	33547425||12095919	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22798
HGNC:30782	NAA15	2	-	33103328	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3270	Cardiomyopathy_Paediatric	0.170	22800
HGNC:9067	PLD1	3	-	33645542	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22801
HGNC:29826	MYLK3	2	-	32213617||32870709||29235529||31244672	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22802
HGNC:20372	NDUFB11	3	-	28050600||30423443||27488349	-	X-LINKED: hemizygous mutation in males, monoallelic mutations in females may cause disease (may be less severe, later onset than males)	3270	Cardiomyopathy_Paediatric	0.170	22803
HGNC:7583	MYL2	3	-	33731536||27378946	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22805
HGNC:21086	MIB1	1	-	30322850	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3270	Cardiomyopathy_Paediatric	0.170	22808
HGNC:21034	NDUFAF4	2	-	32949790	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22809
HGNC:28883	PPA2	3	-	34400813	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22810
HGNC:10969	SLC22A5	3	-	24816252||27807682||22989098||18337137||27604308	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22811
HGNC:33848	COA5	1	-	27604308	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22812
HGNC:15710	LDB3	3	-	36253531	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22815
HGNC:7702	NDUFB7	2	-	27626371	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22816
HGNC:11604	TBX5	3	-	25725155||25963046||32449309||32236096	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3270	Cardiomyopathy_Paediatric	0.170	22820
HGNC:14000	PRDM16	3	-	32183154||34350506||34935411||29367541||30847666||33500567||33082984||29447731||34540771	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3270	Cardiomyopathy_Paediatric	0.170	22821
HGNC:12582	UQCRB	2	-	28604960	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22822
HGNC:11598	TBX20	3	-	35282022||26118961||27510170||37657916	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3270	Cardiomyopathy_Paediatric	0.170	22823
HGNC:20039	CAP2	3	-	34862840||33083013||PMID: 30518548	620462	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22824
HGNC:18838	PPP1R13L	3	-	15661756||32666529||19016676||25691752||28864777||28069640	-	BIALLELIC, autosomal or pseudoautosomal	3270	Cardiomyopathy_Paediatric	0.170	22825
HGNC:2621	CYP2C19	3	-	27981572||31549386||26616742	-	Other	3271	Pharmacogenomics_Paediatric	0.50	22827
HGNC:2625	CYP2D6	3	-	18406467||24458010	-	Other	3271	Pharmacogenomics_Paediatric	0.50	22828
HGNC:1397	CACNA1S	3	-	30499100	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3271	Pharmacogenomics_Paediatric	0.50	22829
HGNC:3012	DPYD	2	-	29152729	-	Other	3271	Pharmacogenomics_Paediatric	0.50	22830
HGNC:9179	POLG	2	-	20138553	-	BIALLELIC, autosomal or pseudoautosomal	3271	Pharmacogenomics_Paediatric	0.50	22831
HGNC:4932	HLA-B	3	-	26094938||23695185||25099164||29392710	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3271	Pharmacogenomics_Paediatric	0.50	22832
HGNC:12014	TPMT	3	-	23422873||21270794||30447069	-	BIALLELIC, autosomal or pseudoautosomal	3271	Pharmacogenomics_Paediatric	0.50	22833
HGNC:2638	CYP3A5	3	-	25201288||25801146	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3271	Pharmacogenomics_Paediatric	0.50	22834
HGNC:23663	VKORC1	3	-	21900891||28198005	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3271	Pharmacogenomics_Paediatric	0.50	22835
HGNC:10483	RYR1	3	-	30499100	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3271	Pharmacogenomics_Paediatric	0.50	22836
HGNC:2623	CYP2C9	3	-	21900891||28198005||25099164	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3271	Pharmacogenomics_Paediatric	0.50	22838
HGNC:23063	NUDT15	3	-	23422873||21270794||30447069	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3271	Pharmacogenomics_Paediatric	0.50	22839
HGNC:10959	SLCO1B1	0	-	22617227	-	Other	3271	Pharmacogenomics_Paediatric	0.50	22841
HGNC:12530	UGT1A1	0	-	25817555||21412232||26417955	-	Other	3271	Pharmacogenomics_Paediatric	0.50	22842
HGNC:4138	GANAB	3	-	28862642	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3274	Polycystic liver disease	1.8	22844
HGNC:6697	LRP5	3	-	25920554	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3274	Polycystic liver disease	1.8	22845
HGNC:9008	PKD1	3	-	3178424||9211343	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3274	Polycystic liver disease	1.8	22846
HGNC:9009	PKD2	3	-	29321346	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3274	Polycystic liver disease	1.8	22847
HGNC:15672	ALG9	2	-	30652979||31395617	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3274	Polycystic liver disease	1.8	22850
HGNC:16993	SEC61B	2	-	28862642||30652979||28375157	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3274	Polycystic liver disease	1.8	22851
HGNC:14889	DNAJB11	3	-	33129895||29777155	-	BOTH monoallelic and biallelic (but BIALLELIC mutations cause a more SEVERE disease form), autosomal or pseudoautosomal	3274	Polycystic liver disease	1.8	22852
HGNC:9016	PKHD1	3	-	28862642||30211211	-	BOTH monoallelic and biallelic (but BIALLELIC mutations cause a more SEVERE disease form), autosomal or pseudoautosomal	3274	Polycystic liver disease	1.8	22853
HGNC:30301	SEC16B	2	-	28862642||28375157||30652979	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3274	Polycystic liver disease	1.8	22855
HGNC:1573	KRIT1	2	-	PMID: 30061145, 20301470, 27561926	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3302	Additional findings_Paediatric	0.278	22892
HGNC:24576	CDT1	3	-	33338304||22333897	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	22966
HGNC:25522	WRAP53	3	-	29514627||32303682	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	22976
HGNC:16406	EFHC1	1	-	33181902||29750216||28370826||33969125||31056551	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3302	Additional findings_Paediatric	0.278	22989
HGNC:3604	FBN2	3	-	33571691	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	22990
HGNC:25660	TTC21B	3	-	33875766	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	22997
HGNC:28845	MED25	3	-	32816121	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	23119
HGNC:573	AP4E1	3	-	32979048	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	23141
HGNC:574	AP4M1	3	-	28464862||32979048||31915823||25496299||29096665	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	23157
HGNC:572	AP4B1	3	-	31525725||32979048||32166732||32171285	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	23164
HGNC:2180	COCH	3	-	21046548||26256111||17561763||32562050||22931125||22610276||32939038||28116169||18697796||28733840||16151338||28099493	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	23165
HGNC:16901	SPEG	3	-	28624463||30412272||26578207||30157964||31625632||29614691||29474540	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	23726
HGNC:21071	IYD	3	-	30240412	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	23870
HGNC:13387	NEK8	3	-	33131162||31633649	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	23943
HGNC:4171	GATA2	3	-	PMID: 25397911, 30047422	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3302	Additional findings_Paediatric	0.278	24253
HGNC:3534	F13B	1	-	PMID: 31013569	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	24255
HGNC:8957	PIGA	3	-	32694024||33333793	-	X-LINKED: hemizygous mutation in males, biallelic mutations in females	3302	Additional findings_Paediatric	0.278	24271
HGNC:53	ABCC2	3	-	30344695	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	24273
HGNC:27288	ACSF3	1	-	30740739	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	24279
HGNC:7549	MYBPC1	3	-	26661508	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	24280
HGNC:25964	RETREG1	3	-	31596031||31737055	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	24287
HGNC:9071	PLG	3	-	21174000	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	24288
HGNC:14294	SHANK3	3	-	30842224||20186804	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3302	Additional findings_Paediatric	0.278	24289
HGNC:18124	P2RY12	3	-	19237732||29117459	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	24292
HGNC:6345	KLF1	3	-	33339573||31818881||32032242||32815883||32221653	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3302	Additional findings_Paediatric	0.278	24294
HGNC:17966	CEP83	3	-	33938610	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	24296
HGNC:2435	CSF2RA	3	-	25425184||20622029	-	BIALLELIC, autosomal or pseudoautosomal	3302	Additional findings_Paediatric	0.278	24300
HGNC:6192	JAK2	2	-	27389715	-	Other	3366	Red cell disorders	1.20	24304
HGNC:10334	RPL31	2	-	25424902||25042156	-	MONOALLELIC, autosomal or pseudoautosomal, imprinted status unknown	3366	Red cell disorders	1.20	24307
HGNC:4831	HBG1	3	-	26500940	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24309
HGNC:48	ABCB7	3	-	34354969	-	X-LINKED: hemizygous mutation in males, biallelic mutations in females	3366	Red cell disorders	1.20	24310
HGNC:25355	SLC30A10	3	-	29193034	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24312
HGNC:20372	NDUFB11	3	-	27488349	-	X-LINKED: hemizygous mutation in males, biallelic mutations in females	3366	Red cell disorders	1.20	24314
HGNC:13886	ABCG5	3	-	32546081||34304999||33907061||23556150	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24315
HGNC:1839	ADA2	3	-	33791889	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24316
HGNC:13887	ABCG8	3	-	33807969||33907061||34304999	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24317
HGNC:361	AK1	3	-	28211224||34321014	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24320
HGNC:26929	C15orf41	3	-	32293259||31191338||29031773||29885034	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24324
HGNC:1713	CDAN1	3	-	32518175	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24325
HGNC:16232	COX4I2	1	-	22730437	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24326
HGNC:2548	CUBN	3	-	17285242	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24327
HGNC:3377	EPB41	3	-	27667160||33942936||32807033||21839655	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24330
HGNC:4170	GATA1	3	-	30228860	-	X-LINKED: hemizygous mutation in males, biallelic mutations in females	3366	Red cell disorders	1.20	24331
HGNC:4311	GCLC	3	-	28571779	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24334
HGNC:12563	UMPS	3	-	33489760	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24335
HGNC:16517	TMPRSS6	3	-	8596229	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24339
HGNC:4458	GPI	3	-	32103498	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24340
HGNC:4623	GSR	2	-	31122244||8533822	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24341
HGNC:4624	GSS	3	-	29395598||28267090||29340523||31198081	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24342
HGNC:4823	HBA1	3	-	2050764	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24343
HGNC:4824	HBA2	3	-	2050764	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24344
HGNC:4827	HBB	3	-	20067565||23637309	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24345
HGNC:4829	HBD	3	-	25490067||27630894	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24346
HGNC:11740	TF	3	-	8187613||3472216||1862777||10660486	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24347
HGNC:10908	SLC11A2	3	-	21871825	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24348
HGNC:11274	SPTB	3	-	32256302	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24349
HGNC:11653	TCN2	3	-	32841161||33023511||30124850	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24350
HGNC:11272	SPTA1	3	-	31333484||29484404||27667160	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24351
HGNC:11005	SLC2A1	3	-	27353637	-	MONOALLELIC, autosomal or pseudoautosomal, imprinted status unknown	3366	Red cell disorders	1.20	24352
HGNC:10006	RHAG	3	-	28470789||4962358||30990901	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24353
HGNC:14450	LPIN2	3	-	33314777||33670882||33993107||31727123	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24354
HGNC:4922	HK1	3	-	27282571||33361148||31119733	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24358
HGNC:6345	KLF1	3	-	33339573||31818881||32032242||32815883||32221653	-	MONOALLELIC, autosomal or pseudoautosomal, imprinted status unknown	3366	Red cell disorders	1.20	24360
HGNC:6293	KCNN4	3	-	31091145||28619848||33519508	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24361
HGNC:15508	PUS1	3	-	28832011||32287105||31641589	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24363
HGNC:17820	NT5C3A	3	-	25153905||30951028	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24364
HGNC:28993	PIEZO1	3	-	33181827	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24367
HGNC:10301	RPL11	3	-	23812780	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24368
HGNC:3374	EPAS1	3	-	22367913||18650473	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24371
HGNC:3415	EPO	3	-	30507031||32130275||20700488	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24372
HGNC:11027	SLC4A1	3	-	8640229||16392641	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24373
HGNC:8896	PGK1	3	-	20151463||28580215||6412025	-	X-LINKED: hemizygous mutation in males, biallelic mutations in females	3366	Red cell disorders	1.20	24374
HGNC:24592	STEAP3	1	-	25515317||26675350	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24376
HGNC:17341	TRNT1	3	-	23553769||27389523||29170023	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24377
HGNC:3416	EPOR	3	-	30507031||33061762	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24380
HGNC:29605	SH2B3	2	-	23812944||34349782	-	Other	3366	Red cell disorders	1.20	24382
HGNC:3974	FTCD	2	-	5301410||30740726	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24383
HGNC:2570	CYB5A	2	-	32051920	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24384
HGNC:4553	GPX1	1	-	476008||5766310	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24385
HGNC:10768	SF3B1	1	-	28188970	-	Other	3366	Red cell disorders	1.20	24386
HGNC:2890	DKC1	1	-	26951492||29081935||31269755||25940403	-	X-LINKED: hemizygous mutation in males, biallelic mutations in females	3366	Red cell disorders	1.20	24387
HGNC:14377	NHP2	1	-	31985013	-	BIALLELIC, autosomal or pseudoautosomal	3366	Red cell disorders	1.20	24389
HGNC:25455	TSR2	1	-	20301769	-	X-LINKED: hemizygous mutation in males, biallelic mutations in females	3366	Red cell disorders	1.20	24390
HGNC:10418	RPS28	2	-	20301769	-	MONOALLELIC, autosomal or pseudoautosomal, imprinted status unknown	3366	Red cell disorders	1.20	24391
HGNC:12811	XK	3	-	30128557||30800707	-	X-LINKED: hemizygous mutation in males, biallelic mutations in females	3366	Red cell disorders	1.20	24393
HGNC:10440	RPS7	3	-	32772263	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24397
HGNC:10416	RPS27	1	-	23718193	-	MONOALLELIC, autosomal or pseudoautosomal, imprinted status unknown	3366	Red cell disorders	1.20	24400
HGNC:10369	RPL9	2	-	20116044||29114930||31799629	-	MONOALLELIC, autosomal or pseudoautosomal, imprinted status unknown	3366	Red cell disorders	1.20	24403
HGNC:10397	RPS17	3	-	22045982||19953637	-	MONOALLELIC, autosomal or pseudoautosomal, imprinted status unknown	3366	Red cell disorders	1.20	24405
HGNC:10411	RPS24	3	-	25946618	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24406
HGNC:4832	HBG2	3	-	26500940	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3366	Red cell disorders	1.20	24408
HGNC:886	ATRX	3	-	19444090	-	X-LINKED: hemizygous mutation in males, monoallelic mutations in females may cause disease (may be less severe, later onset than males)	3366	Red cell disorders	1.20	24412
HGNC:21143	ZBTB24	1	-	29023266||22786748||23739126||28128455||32865561||23486536||32061411	-	BIALLELIC, autosomal or pseudoautosomal	3368	Clefting disorders	0.242	24413
HGNC:4396	GNB1	3	-	32134617	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3368	Clefting disorders	0.242	24415
HGNC:25839	GRHL3	3	-	29500247	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3368	Clefting disorders	0.242	24418
HGNC:2219	COL9A3	2	-	20301479	-	BIALLELIC, autosomal or pseudoautosomal	3368	Clefting disorders	0.242	24421
HGNC:2220	COLEC10	3	-	21258343	-	BIALLELIC, autosomal or pseudoautosomal	3368	Clefting disorders	0.242	24423
HGNC:3275	EIF3F	3	-	PMID: 33736665	-	BIALLELIC, autosomal or pseudoautosomal	3368	Clefting disorders	0.242	24425
HGNC:10483	RYR1	1	-	23553484	-	BOTH monoallelic and biallelic, autosomal or pseudoautosomal	3368	Clefting disorders	0.242	24427
HGNC:4216	GDF11	3	-	34113007	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3368	Clefting disorders	0.242	24428
HGNC:5321	HYAL2	3	-	26515055||28081210||34906488||23172227	-	BIALLELIC, autosomal or pseudoautosomal	3368	Clefting disorders	0.242	24430
HGNC:3087	DVL3	3	-	29575616	-	MONOALLELIC, autosomal or pseudoautosomal, NOT imprinted	3368	Clefting disorders	0.242	24432
HGNC:29331	EPG5	3	-	17163544||26927810||20583151	-	BIALLELIC, autosomal or pseudoautosomal	3368	Clefting disorders	0.242	24433
HGNC:5724	RBPJ	2	-	28160419	-	MONOALLELIC, autosomal or pseudoautosomal, imprinted status unknown	3368	Clefting disorders	0.242	24448
